File Start Time: 1262917589951
timestamp,acc_x,acc_y,acc_z,real time,activity
163627286314,-2.6054688,-0.39257812,9.9140625,1262917626061,None
163637386314,-2.625,-0.3972168,9.9140625,1262917626062,None
163647486314,-2.5742188,-0.39257812,9.90625,1262917626064,None
163657586314,-2.6054688,-0.33740234,9.859375,1262917626090,None
163667686314,-2.6367188,-0.39501953,9.875,1262917626100,None
163677786314,-2.6015625,-0.46191406,10.0390625,1262917626102,None
163687886314,-2.578125,-0.46435547,9.8046875,1262917626110,None
163697986314,-2.6152344,-0.39257812,9.921875,1262917626115,None
163708086314,-2.6425781,-0.4572754,9.9140625,1262917626140,None
163718186314,-2.6328125,-0.44750977,9.8828125,1262917626142,None
163728286314,-2.6523438,-0.44750977,9.9140625,1262917626144,None
163738386314,-2.6542969,-0.4284668,9.9375,1262917626175,None
163748486314,-2.6582031,-0.42358398,9.8828125,1262917626177,None
163758586314,-2.6269531,-0.38305664,9.8671875,1262917626178,None
163768686314,-2.6347656,-0.3876953,9.921875,1262917626201,None
163778786314,-2.625,-0.3972168,9.9140625,1262917626205,None
163788886314,-2.6152344,-0.37573242,9.9140625,1262917626207,None
163798986314,-2.5800781,-0.35424805,9.890625,1262917626232,None
163809086314,-2.6054688,-0.36376953,9.921875,1262917626233,None
163819186314,-2.6035156,-0.39257812,9.8828125,1262917626235,None
163829286314,-2.5898438,-0.4165039,9.9375,1262917626262,None
163839386314,-2.6269531,-0.40698242,9.875,1262917626263,None
163849486314,-2.6464844,-0.40698242,9.8828125,1262917626265,None
163859586314,-2.6347656,-0.43554688,9.8984375,1262917626295,None
163869686314,-2.6347656,-0.4309082,9.90625,1262917626297,None
163879786314,-2.6347656,-0.4404297,9.8984375,1262917626299,None
163889886314,-2.6621094,-0.4309082,9.890625,1262917626324,None
163899986314,-2.6347656,-0.40454102,9.875,1262917626326,None
163910086314,-2.6152344,-0.3852539,9.90625,1262917626328,None
163920186314,-2.6191406,-0.3996582,9.90625,1262917626359,None
163930286314,-2.6015625,-0.37109375,9.8828125,1262917626365,None
163940386314,-2.5976562,-0.39013672,9.8828125,1262917626365,None
163950486314,-2.6425781,-0.4189453,9.8984375,1262917626392,None
163960586314,-2.6523438,-0.4260254,9.8984375,1262917626395,None
163970686314,-2.6230469,-0.4428711,9.90625,1262917626396,None
163980786314,-2.6210938,-0.43798828,9.8984375,1262917626404,None
163990886314,-2.6445312,-0.4260254,9.890625,1262917626406,None
164000986314,-2.6464844,-0.36621094,9.8984375,1262917626435,None
164011086314,-2.6464844,-0.4020996,9.8515625,1262917626437,None
164021186314,-2.6347656,-0.4309082,9.953125,1262917626443,None
164031286314,-2.6132812,-0.4165039,9.8515625,1262917626466,None
164041386314,-2.59375,-0.3876953,9.9140625,1262917626467,None
164051486314,-2.6035156,-0.4116211,9.9296875,1262917626469,None
164061586314,-2.6269531,-0.42114258,9.921875,1262917626494,None
164071686314,-2.6210938,-0.4189453,9.90625,1262917626495,None
164081786314,-2.6113281,-0.3972168,9.8828125,1262917626498,None
164091886314,-2.6132812,-0.3876953,9.8984375,1262917626527,None
164101986314,-2.5878906,-0.37573242,9.9140625,1262917626529,None
164112086314,-2.6113281,-0.4020996,9.921875,1262917626531,None
164122186314,-2.6230469,-0.3996582,9.8984375,1262917626555,None
164132286314,-2.6445312,-0.39257812,9.890625,1262917626557,None
164142386314,-2.5917969,-0.38061523,9.8984375,1262917626560,None
164152486314,-2.6425781,-0.4020996,9.9140625,1262917626585,None
164162586314,-2.625,-0.4284668,9.8984375,1262917626587,None
164172686314,-2.6367188,-0.43310547,9.9375,1262917626588,None
164182786314,-2.65625,-0.4260254,9.875,1262917626615,None
164192886314,-2.6328125,-0.43310547,9.8671875,1262917626617,None
164202986314,-2.6425781,-0.39501953,9.875,1262917626619,None
164213086314,-2.625,-0.39257812,9.859375,1262917626645,None
164223186314,-2.6152344,-0.46435547,9.96875,1262917626648,None
164233286314,-2.5917969,-0.4165039,9.8828125,1262917626650,None
164243386314,-2.5976562,-0.35668945,9.890625,1262917626677,None
164253486314,-2.5917969,-0.42114258,9.890625,1262917626679,None
164263586314,-2.5996094,-0.39257812,9.9140625,1262917626680,None
164273686314,-2.5898438,-0.3996582,9.9375,1262917626706,None
164283786314,-2.5820312,-0.4165039,9.921875,1262917626710,None
164293886314,-2.6191406,-0.39013672,9.84375,1262917626711,None
164303986314,-2.6621094,-0.39501953,9.9140625,1262917626736,None
164314086314,-2.6464844,-0.4140625,9.890625,1262917626738,None
164324186314,-2.6425781,-0.4428711,9.8828125,1262917626738,None
164334286314,-2.6328125,-0.4116211,9.9296875,1262917626768,None
164344386314,-2.6445312,-0.4165039,9.8828125,1262917626769,None
164354486314,-2.65625,-0.4091797,9.890625,1262917626769,None
164364586314,-2.6542969,-0.42358398,9.90625,1262917626797,None
164374686314,-2.5996094,-0.4116211,9.90625,1262917626799,None
164384786314,-2.609375,-0.40698242,9.875,1262917626799,None
164394886314,-2.5878906,-0.40698242,9.921875,1262917626828,None
164404986314,-2.6152344,-0.39013672,9.9453125,1262917626829,None
164415086314,-2.6152344,-0.40454102,9.90625,1262917626830,None
164425186314,-2.6191406,-0.39501953,9.9375,1262917626857,None
164435286314,-2.6191406,-0.36865234,9.8984375,1262917626859,None
164445386314,-2.6210938,-0.38305664,9.90625,1262917626859,None
164455486314,-2.625,-0.4165039,9.9375,1262917626888,None
164465586314,-2.6210938,-0.4189453,9.9140625,1262917626889,None
164475686314,-2.6308594,-0.40698242,9.8984375,1262917626890,None
164485786314,-2.6308594,-0.3996582,9.890625,1262917626918,None
164495886314,-2.6210938,-0.4309082,9.9140625,1262917626919,None
164505986314,-2.6445312,-0.43554688,9.8828125,1262917626920,None
164516086314,-2.6230469,-0.4260254,9.890625,1262917626948,None
164526186314,-2.6308594,-0.4309082,9.8984375,1262917626949,None
164536286314,-2.6367188,-0.4309082,9.90625,1262917626950,None
164546386314,-2.6210938,-0.4165039,9.921875,1262917626978,None
164556486314,-2.6191406,-0.40454102,9.8671875,1262917626980,None
164566586314,-2.6191406,-0.3996582,9.921875,1262917626981,None
164576686314,-2.5878906,-0.4020996,9.9140625,1262917627009,None
164586786314,-2.6152344,-0.3852539,9.8984375,1262917627010,None
164596886314,-2.6308594,-0.39257812,9.90625,1262917627011,None
164606986314,-2.5898438,-0.37817383,9.8984375,1262917627040,None
164617086314,-2.5878906,-0.35180664,9.90625,1262917627041,None
164627186314,-2.625,-0.36621094,9.8984375,1262917627042,None
164637286314,-2.6113281,-0.4284668,10.0078125,1262917627069,None
164647386314,-2.6054688,-0.4284668,9.828125,1262917627070,None
164657486314,-2.6054688,-0.4116211,9.8671875,1262917627071,None
164667586314,-2.6132812,-0.43554688,9.921875,1262917627099,None
164677686314,-2.6445312,-0.45947266,9.8828125,1262917627100,None
164687786314,-2.625,-0.48583984,9.921875,1262917627101,None
164697886314,-2.6035156,-0.46679688,9.8828125,1262917627129,None
164707986314,-2.6621094,-0.4020996,9.8984375,1262917627130,None
164718086314,-2.6347656,-0.42114258,9.890625,1262917627131,None
164728186314,-2.6367188,-0.40454102,9.8984375,1262917627160,None
164738286314,-2.6191406,-0.39013672,9.8984375,1262917627161,None
164748386314,-2.6347656,-0.36376953,9.9375,1262917627162,None
164758486314,-2.5917969,-0.33984375,9.90625,1262917627190,None
164768586314,-2.6015625,-0.34692383,9.875,1262917627191,None
164778686314,-2.6230469,-0.3852539,9.8984375,1262917627192,None
164788786314,-2.6269531,-0.4116211,9.96875,1262917627221,None
164798886314,-2.625,-0.3996582,9.8984375,1262917627222,None
164808986314,-2.59375,-0.40454102,9.8671875,1262917627223,None
164819086314,-2.6152344,-0.4309082,9.921875,1262917627251,None
164829186314,-2.6152344,-0.4404297,9.9375,1262917627252,None
164839286314,-2.6230469,-0.43798828,9.8828125,1262917627253,None
164849386314,-2.6113281,-0.4189453,9.8984375,1262917627281,None
164859486314,-2.609375,-0.4020996,9.90625,1262917627282,None
164869586314,-2.5917969,-0.3996582,9.921875,1262917627283,None
164879686314,-2.6425781,-0.4165039,9.9140625,1262917627311,None
164889786314,-2.6484375,-0.3876953,9.90625,1262917627313,None
164899886314,-2.6328125,-0.39013672,9.8515625,1262917627314,None
164909986314,-2.6230469,-0.3876953,9.859375,1262917627342,None
164920086314,-2.6582031,-0.4140625,9.9296875,1262917627343,None
164930186314,-2.6621094,-0.4189453,9.9296875,1262917627344,None
164940286314,-2.609375,-0.38061523,9.890625,1262917627372,None
164950386314,-2.6015625,-0.39013672,9.875,1262917627373,None
164960486314,-2.6269531,-0.4140625,9.890625,1262917627374,None
164970586314,-2.6269531,-0.4428711,9.9140625,1262917627402,None
164980686314,-2.6308594,-0.43798828,9.921875,1262917627404,None
164990786314,-2.6582031,-0.4284668,9.8984375,1262917627404,None
165000886314,-2.6230469,-0.43310547,9.875,1262917627433,None
165010986314,-2.6210938,-0.4189453,9.921875,1262917627434,None
165021086314,-2.6523438,-0.4189453,9.8984375,1262917627434,None
165031186314,-2.6425781,-0.44750977,9.9140625,1262917627463,None
165041286314,-2.6230469,-0.4091797,9.921875,1262917627465,None
165051386314,-2.625,-0.32788086,9.8828125,1262917627465,None
165061486314,-2.6269531,-0.42114258,9.9453125,1262917627493,None
165071586314,-2.5878906,-0.43554688,9.96875,1262917627494,None
165081686314,-2.5917969,-0.39013672,9.796875,1262917627494,None
165091786314,-2.6113281,-0.39257812,9.9296875,1262917627523,None
165101886314,-2.6308594,-0.39501953,9.9140625,1262917627524,None
165111986314,-2.6464844,-0.4309082,9.9140625,1262917627524,None
165122086314,-2.6308594,-0.48120117,9.953125,1262917627554,None
165132186314,-2.6054688,-0.46191406,9.875,1262917627555,None
165142286314,-2.6464844,-0.4116211,9.8515625,1262917627556,None
165152386314,-2.6328125,-0.4309082,9.9140625,1262917627584,None
165162486314,-2.6328125,-0.4453125,9.9140625,1262917627585,None
165172586314,-2.6308594,-0.4140625,9.875,1262917627586,None
165182686314,-2.609375,-0.37329102,9.9140625,1262917627614,None
165192786314,-2.6054688,-0.35180664,9.890625,1262917627616,None
165202886314,-2.6152344,-0.35668945,9.90625,1262917627616,None
165212986314,-2.640625,-0.38305664,9.9375,1262917627645,None
165223086314,-2.6113281,-0.36376953,9.9375,1262917627646,None
165233186314,-2.6230469,-0.34228516,9.8828125,1262917627646,None
165243286314,-2.6191406,-0.38305664,9.9140625,1262917627675,None
165253386314,-2.6347656,-0.4020996,9.921875,1262917627676,None
165263486314,-2.6464844,-0.4260254,9.890625,1262917627677,None
165273586314,-2.6269531,-0.4453125,9.921875,1262917627705,None
165283686314,-2.6210938,-0.4260254,9.8828125,1262917627707,None
165293786314,-2.6445312,-0.4404297,9.875,1262917627707,None
165303886314,-2.6425781,-0.45947266,9.8984375,1262917627735,None
165313986314,-2.6484375,-0.46679688,9.9140625,1262917627737,None
165324086314,-2.6464844,-0.43554688,9.8984375,1262917627737,None
165334186314,-2.640625,-0.4165039,9.875,1262917627766,None
165344286314,-2.6308594,-0.37109375,9.8828125,1262917627767,None
165354386314,-2.6523438,-0.42114258,9.921875,1262917627768,None
165364486314,-2.6035156,-0.4165039,9.953125,1262917627796,None
165374586314,-2.5898438,-0.3852539,9.8046875,1262917627797,None
165384686314,-2.6015625,-0.33740234,9.921875,1262917627798,None
165394786314,-2.6464844,-0.40698242,9.9375,1262917627827,None
165404886314,-2.6035156,-0.43798828,9.921875,1262917627828,None
165414986314,-2.5722656,-0.39257812,9.875,1262917627828,None
165425086314,-2.6347656,-0.3996582,9.9140625,1262917627866,None
165435186314,-2.6347656,-0.43798828,9.890625,1262917627866,None
165445286314,-2.6230469,-0.4165039,9.90625,1262917627867,None
165455386314,-2.6113281,-0.43554688,9.8828125,1262917627887,None
165465486314,-2.6621094,-0.4453125,9.9296875,1262917627888,None
165475586314,-2.65625,-0.40454102,9.8828125,1262917627889,None
165485686314,-2.625,-0.40698242,9.859375,1262917627918,None
165495786314,-2.609375,-0.4189453,9.90625,1262917627918,None
165505886314,-2.6523438,-0.42358398,9.9375,1262917627919,None
165515986314,-2.6210938,-0.4091797,9.9140625,1262917627948,None
165526086314,-2.609375,-0.39501953,9.8671875,1262917627949,None
165536186314,-2.6210938,-0.3876953,9.890625,1262917627949,None
165546286314,-2.6308594,-0.43310547,9.9140625,1262917627978,None
165556386314,-2.6347656,-0.4140625,9.8984375,1262917627978,None
165566486314,-2.6464844,-0.3972168,9.8984375,1262917627979,None
165576586314,-2.6269531,-0.39257812,9.9140625,1262917628008,None
165586686314,-2.5820312,-0.40454102,9.875,1262917628008,None
165596786314,-2.6132812,-0.4140625,9.8828125,1262917628009,None
165606886314,-2.6152344,-0.4260254,9.921875,1262917628038,None
165616986314,-2.6484375,-0.42114258,9.921875,1262917628039,None
165627086314,-2.625,-0.38305664,9.890625,1262917628039,None
165637186314,-2.6347656,-0.39013672,9.890625,1262917628073,None
165647286314,-2.6445312,-0.4140625,9.890625,1262917628075,None
165657386314,-2.6191406,-0.4140625,9.890625,1262917628075,None
165667486314,-2.6054688,-0.4189453,9.875,1262917628101,None
165677586314,-2.6367188,-0.3972168,9.8984375,1262917628103,None
165687686314,-2.6445312,-0.4091797,9.9296875,1262917628106,None
165697786314,-2.6152344,-0.4165039,9.890625,1262917628129,None
165707886314,-2.6210938,-0.3972168,9.9140625,1262917628131,None
165717986314,-2.59375,-0.4091797,9.90625,1262917628133,None
165728086314,-2.6210938,-0.42114258,9.890625,1262917628159,None
165738186314,-2.6152344,-0.4189453,9.8828125,1262917628162,None
165748286314,-2.6347656,-0.4140625,9.90625,1262917628163,None
165758386314,-2.6210938,-0.4165039,9.90625,1262917628190,None
165768486314,-2.6152344,-0.4091797,9.8984375,1262917628192,None
165778586314,-2.609375,-0.3996582,9.90625,1262917628194,None
165788686314,-2.6210938,-0.4116211,9.8984375,1262917628220,None
165798786314,-2.6035156,-0.4091797,9.8984375,1262917628222,None
165808886314,-2.609375,-0.42358398,9.8671875,1262917628224,None
165818986314,-2.6113281,-0.39013672,9.875,1262917628250,None
165829086314,-2.6113281,-0.3996582,9.9296875,1262917628252,None
165839186314,-2.6328125,-0.3996582,9.953125,1262917628255,None
165849286314,-2.6191406,-0.39501953,9.90625,1262917628281,None
165859386314,-2.5917969,-0.39013672,9.9140625,1262917628287,None
165869486314,-2.609375,-0.39257812,9.890625,1262917628289,None
165879586314,-2.6230469,-0.4284668,9.875,1262917628311,None
165889686314,-2.6113281,-0.42114258,9.8984375,1262917628313,None
165899786314,-2.6425781,-0.4309082,9.9140625,1262917628315,None
165909886314,-2.6367188,-0.4284668,9.90625,1262917628341,None
165919986314,-2.6230469,-0.42114258,9.8984375,1262917628343,None
165930086314,-2.6113281,-0.4165039,9.8828125,1262917628345,None
165940186314,-2.6484375,-0.4404297,9.8984375,1262917628371,None
165950286314,-2.6328125,-0.4284668,9.8984375,1262917628373,None
165960386314,-2.6367188,-0.3972168,9.8984375,1262917628376,None
165970486314,-2.6269531,-0.4091797,9.875,1262917628402,None
165980586314,-2.6230469,-0.4116211,9.9140625,1262917628404,None
165990686314,-2.6269531,-0.4020996,9.8828125,1262917628406,None
166000786314,-2.6308594,-0.3996582,9.9140625,1262917628432,None
166010886314,-2.6152344,-0.3852539,9.9375,1262917628434,None
166020986314,-2.6269531,-0.3852539,9.9140625,1262917628436,None
166031086314,-2.6191406,-0.40454102,9.8984375,1262917628462,None
166041186314,-2.6152344,-0.40454102,9.90625,1262917628464,None
166051286314,-2.6210938,-0.4165039,9.875,1262917628466,None
166061386314,-2.6367188,-0.40454102,9.890625,1262917628493,None
166071486314,-2.6269531,-0.40454102,9.8828125,1262917628497,None
166081586314,-2.6191406,-0.4020996,9.90625,1262917628499,None
166091686314,-2.6152344,-0.3972168,9.890625,1262917628523,None
166101786314,-2.6425781,-0.4309082,9.8828125,1262917628525,None
166111886314,-2.6308594,-0.43554688,9.90625,1262917628527,None
166121986314,-2.609375,-0.4309082,9.8984375,1262917628553,None
166132086314,-2.6210938,-0.43798828,9.8984375,1262917628555,None
166142186314,-2.6328125,-0.4091797,9.90625,1262917628557,None
166152286314,-2.6347656,-0.3852539,9.8984375,1262917628584,None
166162386314,-2.5917969,-0.4116211,9.90625,1262917628586,None
166172486314,-2.6054688,-0.40698242,9.890625,1262917628588,None
166182586314,-2.5976562,-0.40454102,9.90625,1262917628614,None
166192686314,-2.609375,-0.4020996,9.890625,1262917628616,None
166202786314,-2.625,-0.40454102,9.90625,1262917628618,None
166212886314,-2.6367188,-0.40454102,9.8984375,1262917628644,None
166222986314,-2.640625,-0.3972168,9.90625,1262917628646,None
166233086314,-2.640625,-0.38061523,9.8984375,1262917628657,None
166243186314,-2.6464844,-0.4091797,9.9140625,1262917628664,None
166253286314,-2.6015625,-0.4116211,9.90625,1262917628666,None
166263386314,-2.609375,-0.3996582,9.8984375,1262917628695,None
166273486314,-2.6347656,-0.42358398,9.890625,1262917628697,None
166283586314,-2.6269531,-0.4165039,9.8984375,1262917628699,None
166293686314,-2.625,-0.4091797,9.8984375,1262917628725,None
166303786314,-2.6230469,-0.4116211,9.890625,1262917628727,None
166313886314,-2.6035156,-0.4189453,9.8984375,1262917628729,None
166323986314,-2.6191406,-0.4260254,9.9140625,1262917628755,None
166334086314,-2.6035156,-0.4091797,9.90625,1262917628757,None
166344186314,-2.6191406,-0.40454102,9.9140625,1262917628759,None
166354286314,-2.640625,-0.4091797,9.90625,1262917628786,None
166364386314,-2.6210938,-0.4091797,9.8515625,1262917628788,None
166374486314,-2.6152344,-0.40698242,9.8671875,1262917628790,None
166384586314,-2.6269531,-0.4189453,9.9140625,1262917628827,None
166394686314,-2.6484375,-0.42114258,9.9140625,1262917628829,None
166404786314,-2.6308594,-0.39501953,9.90625,1262917628847,None
166414886314,-2.6523438,-0.42358398,9.90625,1262917628852,None
166424986314,-2.6269531,-0.4260254,9.8984375,1262917628858,None
166435086314,-2.6152344,-0.40698242,9.8984375,1262917628861,None
